@relation direction

@attribute price real
@attribute smoothprice5 real
@attribute smoothprice5-derivative real
@attribute smoothprice10 real
@attribute smoothprice10-derivative real
@attribute smoothprice25 real
@attribute smoothprice25-derivative real
@attribute direction {UP, DOWN}

@data
3693.4,3693.16,0.1733333333331757,3692.5934065934066,0.21758241758243457,3691.7460317460313,0.16507936507969134,UP
3694.6,3693.653333333333,0.4933333333333394,3692.953846153846,0.3604395604393176,3691.989947089947,0.24391534391543246,UP
3694.6,3694.0666666666666,0.41333333333341216,3693.272527472528,0.3186813186821382,3692.2222222222217,0.23227513227493546,UP
3694.2,3694.1866666666665,0.11999999999989086,3693.4923076923073,0.2197802197792953,3692.415873015872,0.1936507936502494,UP
3694.0,3694.213333333333,0.026666666666642413,3693.635164835165,0.1428571428577925,3692.583597883597,0.1677248677251555,UP
3694.0,3694.16,-0.05333333333328483,3693.7472527472532,0.11208791208809998,3692.7402116402113,0.15661375661420607,UP
3694.4,3694.2,0.03999999999996362,3693.896703296704,0.1494505494506484,3692.9174603174606,0.17724867724928117,UP
3693.8,3694.0533333333333,-0.14666666666653327,3693.9362637362638,0.03956043955986388,3693.0380952380947,0.12063492063407466,UP
3692.8,3693.626666666667,-0.4266666666662786,3693.8153846153846,-0.12087912087918085,3693.078306878306,0.0402116402115098,UP
3694.0,3693.6933333333327,0.06666666666569654,3693.859340659341,0.043956043956313806,3693.198412698412,0.12010582010589133,UP
3692.6,3693.293333333333,-0.3999999999996362,3693.696703296703,-0.16263736263772444,3693.2095238095235,0.01111111111140417,UP
3694.0,3693.453333333333,0.15999999999985448,3693.7296703296706,0.03296703296746273,3693.315343915344,0.10582010582038492,UP
3694.0,3693.6399999999994,0.1866666666664969,3693.76043956044,0.030769230769237765,3693.410582010581,0.09523809523716409,UP
3694.0,3693.8133333333335,0.17333333333408518,3693.778021978022,0.017582417582161725,3693.4962962962964,0.08571428571531214,UP
3693.8,3693.84,0.026666666666642413,3693.76043956044,-0.017582417582161725,3693.5592592592598,0.06296296296341097,UP
3694.0,3693.9466666666667,0.10666666666656965,3693.78021978022,0.01978021977993194,3693.6285714285705,0.06931216931070594,UP
3692.8,3693.56,-0.38666666666676974,3693.6351648351647,-0.14505494505510796,3693.6037037037045,-0.024867724865998753,UP
3694.0,3693.6533333333327,0.0933333333327937,3693.6769230769232,0.04175824175854359,3693.6592592592588,0.05555555555429237,UP
3692.6,3693.2799999999997,-0.3733333333329938,3693.518681318681,-0.158241758242184,3693.603703703703,-0.05555555555565661,UP
3694.0,3693.4666666666662,0.1866666666664969,3693.5758241758244,0.05714285714338985,3693.644444444444,0.04074074074105738,UP
3692.6,3693.173333333333,-0.29333333333306655,3693.4373626373626,-0.13846153846179732,3693.580423280423,-0.06402116402114189,UP
3693.8,3693.373333333333,0.1999999999998181,3693.4835164835167,0.04615384615408402,3693.601058201058,0.020634920635075105,UP
3693.8,3693.506666666666,0.13333333333321207,3693.5186813186815,0.035164835164778196,3693.61746031746,0.01640211640187772,UP
3693.8,3693.6533333333336,0.14666666666744277,3693.556043956044,0.03736263736254841,3693.629629629629,0.012169312169135083,UP
3693.8,3693.7200000000003,0.06666666666660603,3693.58021978022,0.02417582417592712,3693.640740740741,0.011111111111858918,UP
3692.8,3693.4666666666667,-0.2533333333335577,3693.463736263736,-0.11648351648409516,3693.5761904761903,-0.06455026455068946,UP
3693.8,3693.533333333333,0.06666666666615129,3693.5032967032967,0.039560439560773375,3693.5857142857144,0.009523809524125681,UP
3693.8,3693.6000000000004,0.06666666666751553,3693.5450549450547,0.04175824175808884,3693.5925925925917,0.006878306877297291,UP
3693.0,3693.4,-0.20000000000027285,3693.4725274725274,-0.07252747252732661,3693.5412698412697,-0.05132275132200448,UP
3693.8,3693.5199999999995,0.11999999999943611,3693.525274725275,0.05274725274739467,3693.5513227513225,0.010052910052763764,UP
3693.0,3693.3733333333334,-0.14666666666607853,3693.452747252747,-0.07252747252778136,3693.506349206349,-0.04497354497334527,DOWN
3692.8,3693.1466666666665,-0.22666666666691526,3693.362637362637,-0.09010989010994308,3693.450264550265,-0.05608465608429469,DOWN
3693.6,3693.253333333333,0.10666666666656965,3693.3846153846157,0.02197802197861165,3693.454497354497,0.00423280423228789,DOWN
3693.6,3693.373333333333,0.11999999999989086,3693.4109890109885,0.02637362637278784,3693.459788359788,0.005291005290928297,DOWN
3693.8,3693.5199999999995,0.14666666666653327,3693.4549450549453,0.043956043956768553,3693.4814814814813,0.021693121693260764,DOWN
3693.6,3693.6,0.08000000000038199,3693.4703296703296,0.015384615384391509,3693.488888888888,0.007407407406844868,DOWN
3693.8,3693.706666666667,0.1066666666670244,3693.5164835164833,0.046153846153629274,3693.508465608466,0.01957671957779894,DOWN
3693.8,3693.746666666667,0.03999999999996362,3693.5626373626374,0.04615384615408402,3693.5285714285715,0.020105820105527528,DOWN
3692.8,3693.44,-0.3066666666668425,3693.4659340659337,-0.09670329670370847,3693.474074074074,-0.05449735449747095,DOWN
3693.2,3693.3199999999997,-0.12000000000034561,3693.426373626374,-0.03956043955986388,3693.4513227513226,-0.022751322751446423,DOWN
3693.0,3693.173333333333,-0.14666666666653327,3693.3648351648353,-0.06153846153847553,3693.416402116402,-0.034920634920581506,DOWN
3693.0,3693.0666666666666,-0.10666666666656965,3693.3120879120884,-0.05274725274693992,3693.3841269841264,-0.032275132275572105,DOWN
3693.0,3693.0133333333333,-0.05333333333328483,3693.259340659341,-0.05274725274739467,3693.353968253968,-0.03015873015829129,DOWN
3693.0,3693.0133333333333,0.0,3693.2153846153847,-0.043956043956313806,3693.3264550264553,-0.027513227512827143,DOWN
3693.0,3693.0,-0.013333333333321207,3693.1714285714284,-0.043956043956313806,3693.2984126984124,-0.028042328042829467,DOWN
3693.4,3693.133333333333,0.13333333333321207,3693.1824175824177,0.010989010989305825,3693.3015873015875,0.0031746031750117254,DOWN
3693.6,3693.3066666666664,0.1733333333331757,3693.2241758241757,0.04175824175808884,3693.316931216931,0.01534391534369206,DOWN
3693.6,3693.4399999999996,0.13333333333321207,3693.265934065934,0.04175824175808884,3693.333333333333,0.01640211640187772,DOWN
3693.0,3693.3333333333335,-0.1066666666661149,3693.2241758241757,-0.04175824175808884,3693.3042328042325,-0.02910052910056038,UP
3693.6,3693.4266666666663,0.0933333333327937,3693.274725274725,0.050549450549169705,3693.320105820105,0.015873015872330143,UP
3693.6,3693.4799999999996,0.05333333333328483,3693.3274725274723,0.05274725274739467,3693.3365079365076,0.016402116402787215,UP
3693.6,3693.52,0.04000000000041837,3693.3824175824175,0.054945054945164884,3693.3534391534386,0.01693121693097055,DOWN
3693.6,3693.56,0.03999999999996362,3693.4285714285716,0.04615384615408402,3693.3708994708995,0.017460317460972874,DOWN
3693.6,3693.6,0.03999999999996362,3693.470329670329,0.041758241757634096,3693.386243386243,0.01534391534369206,DOWN
3693.0,3693.4,-0.1999999999998181,3693.41978021978,-0.050549450549169705,3693.359259259259,-0.02698412698418906,DOWN
3693.0,3693.24,-0.16000000000030923,3693.369230769231,-0.050549450549169705,3693.3343915343908,-0.02486772486827249,DOWN
3692.8,3693.0533333333333,-0.1866666666664969,3693.29010989011,-0.07912087912063726,3693.295238095238,-0.039153439152869396,DOWN
3693.0,3692.9866666666667,-0.06666666666660603,3693.2417582417584,-0.04835164835185424,3693.2730158730155,-0.022222222222353594,UP
3693.0,3692.96,-0.026666666666642413,3693.1934065934065,-0.04835164835185424,3693.250793650793,-0.022222222222353594,UP
3693.0,3692.9733333333334,0.013333333333321207,3693.1494505494506,-0.04395604395585906,3693.228042328042,-0.022751322750991676,UP
3692.6,3692.8533333333335,-0.11999999999989086,3693.0549450549447,-0.09450549450593826,3693.178306878306,-0.04973544973609023,UP
3693.0,3692.893333333333,0.03999999999950887,3693.028571428571,-0.026373626373697334,3693.1597883597888,-0.018518518517339544,UP
3693.2,3692.9866666666667,0.0933333333337032,3693.0307692307692,0.002197802198224963,3693.1576719576724,-0.0021164021163713187,UP
3693.2,3693.0666666666666,0.07999999999992724,3693.0373626373625,0.006593406593310647,3693.1566137566133,-0.001058201059095154,UP
3693.2,3693.133333333333,0.06666666666660603,3693.0483516483514,0.010989010988851078,3693.1571428571424,5.291005290928297E-4,UP
3693.6,3693.3199999999997,0.1866666666664969,3693.1208791208796,0.0725274725282361,3693.1878306878307,0.030687830688293616,UP
3693.2,3693.3066666666664,-0.013333333333321207,3693.1362637362636,0.015384615383936762,3693.1878306878307,0.0,UP
3693.6,3693.413333333333,0.10666666666656965,3693.213186813187,0.07692307692332179,3693.2164021164017,0.028571428571012802,UP
3694.0,3693.626666666666,0.2133333333331393,3693.3406593406594,0.1274725274724915,3693.2719576719574,0.05555555555565661,UP
3694.0,3693.786666666667,0.16000000000076398,3693.4571428571426,0.11648351648318567,3693.3248677248675,0.05291005291019246,UP
3694.6,3694.0933333333332,0.30666666666638775,3693.6461538461535,0.18901098901096702,3693.4179894179892,0.09312169312170226,UP
3694.0,3694.133333333333,0.03999999999996362,3693.731868131868,0.08571428571440265,3693.4640211640203,0.04603174603107618,UP
3694.6,3694.32,0.18666666666695164,3693.8923076923074,0.16043956043949947,3693.5502645502647,0.08624338624440497,UP
3694.6,3694.4399999999996,0.11999999999943611,3694.0351648351643,0.142857142856883,3693.6333333333328,0.083068783068029,UP
3694.4,3694.4533333333334,0.013333333333775954,3694.1274725274725,0.09230769230816804,3693.6994708994703,0.0661375661375132,UP
3694.4,3694.44,-0.013333333333321207,3694.2043956043963,0.07692307692377653,3693.7634920634914,0.06402116402114189,UP
3694.6,3694.5066666666667,0.06666666666660603,3694.2967032967035,0.09230769230725855,3693.8380952380953,0.07460317460390797,UP
3695.0,3694.6666666666665,0.15999999999985448,3694.430769230769,0.1340659340653474,3693.9386243386243,0.10052910052900188,UP
3694.6,3694.666666666667,4.547473508864641E-13,3694.4879120879123,0.05714285714338985,3694.0068783068778,0.06825396825342978,UP
3695.0,3694.7999999999997,0.13333333333275732,3694.5912087912084,0.10329670329610963,3694.1010582010576,0.09417989417988792,UP
3695.0,3694.8933333333334,0.0933333333337032,3694.674725274725,0.08351648351663243,3694.1915343915343,0.09047619047669286,UP
3694.8,3694.88,-0.013333333333321207,3694.7142857142862,0.03956043956122812,3694.264021164021,0.07248677248662716,UP
3695.0,3694.92,0.03999999999996362,3694.773626373626,0.05934065933979582,3694.3460317460317,0.08201058201075284,UP
3694.8,3694.8933333333334,-0.026666666666642413,3694.793406593406,0.01978021977993194,3694.4084656084656,0.062433862433863396,UP
3695.2,3694.9866666666667,0.09333333333324845,3694.868131868132,0.07472527472600632,3694.4941798941795,0.0857142857139479,UP
3695.6,3695.2,0.2133333333331393,3694.9868131868134,0.11868131868141063,3694.6026455026454,0.10846560846584907,UP
3695.2,3695.24,0.03999999999996362,3695.0373626373625,0.050549450549169705,3694.6756613756615,0.07301587301617474,UP
3695.2,3695.253333333333,0.013333333333321207,3695.0813186813184,0.04395604395585906,3694.7428571428572,0.06719576719569886,DOWN
3695.4,3695.3199999999997,0.06666666666660603,3695.1450549450547,0.06373626373624575,3694.8174603174602,0.07460317460299848,DOWN
3695.4,3695.3466666666664,0.026666666666642413,3695.1978021978025,0.052747252747849416,3694.8857142857146,0.06825396825433927,DOWN
3695.4,3695.3599999999997,0.013333333333321207,3695.241758241758,0.04395604395540431,3694.9481481481484,0.062433862433863396,DOWN
3695.0,3695.2533333333336,-0.1066666666661149,3695.2241758241753,-0.017582417582616472,3694.976190476191,0.02804232804237472,DOWN
3694.8,3695.0933333333332,-0.16000000000030923,3695.1736263736257,-0.05054945054962445,3694.9851851851845,0.00899470899366861,DOWN
3694.6,3694.8933333333334,-0.1999999999998181,3695.0967032967037,-0.07692307692195754,3694.9767195767186,-0.008465608465940022,DOWN
3693.8,3694.4799999999996,-0.4133333333338669,3694.90989010989,-0.18681318681365155,3694.907407407407,-0.06931216931161543,DOWN
3694.6,3694.44,-0.03999999999950887,3694.848351648352,-0.06153846153802078,3694.8947089947083,-0.01269841269868266,DOWN
3693.6,3694.12,-0.3200000000001637,3694.6483516483518,-0.20000000000027285,3694.8089947089948,-0.08571428571349315,DOWN
3693.8,3693.96,-0.15999999999985448,3694.49010989011,-0.15824175824172926,3694.7386243386245,-0.07037037037025584,DOWN
3693.4,3693.733333333333,-0.22666666666691526,3694.2901098901098,-0.20000000000027285,3694.6417989417987,-0.09682539682580682,DOWN
3694.2,3693.8533333333335,0.12000000000034561,3694.2285714285713,-0.06153846153847553,3694.6037037037036,-0.038095238095138484,DOWN
3693.2,3693.6133333333332,-0.24000000000023647,3694.035164835165,-0.19340659340650745,3694.495238095238,-0.10846560846539433,DOWN
3693.8,3693.666666666666,0.05333333333283008,3693.9494505494513,-0.08571428571349315,3694.4333333333325,-0.06190476190568006,DOWN
3693.8,3693.706666666667,0.040000000000873115,3693.881318681319,-0.06813186813224092,3694.3730158730154,-0.06031746031703733,DOWN
3693.8,3693.746666666667,0.03999999999996362,3693.8307692307694,-0.05054945054962445,3694.3142857142857,-0.05873015872975884,DOWN
3694.0,3693.826666666667,0.07999999999992724,3693.8263736263734,-0.0043956043959951785,3694.271957671958,-0.04232804232788112,DOWN
3693.2,3693.653333333333,-0.17333333333363043,3693.718681318681,-0.10769230769255955,3694.1751322751325,-0.09682539682535207,DOWN
3694.0,3693.746666666666,0.0933333333327937,3693.7428571428577,0.024175824176836613,3694.1391534391532,-0.03597883597922191,DOWN
3694.2,3693.8933333333334,0.14666666666744277,3693.8021978021984,0.059340659340705315,3694.1201058201054,-0.019047619047796616,DOWN
3694.2,3694.0133333333333,0.11999999999989086,3693.857142857143,0.05494505494471014,3694.1031746031745,-0.01693121693097055,DOWN
3693.6,3693.9066666666663,-0.1066666666670244,3693.8307692307694,-0.026373626373697334,3694.044973544973,-0.058201058201575506,DOWN
3693.6,3693.8266666666664,-0.07999999999992724,3693.8043956043957,-0.026373626373697334,3693.9904761904754,-0.05449735449747095,DOWN
3694.0,3693.8533333333335,0.02666666666709716,3693.8373626373623,0.032967032966553234,3693.9677248677253,-0.02275132275008218,DOWN
3693.2,3693.6133333333332,-0.24000000000023647,3693.7494505494506,-0.08791208791171812,3693.891005291005,-0.07671957672027929,DOWN
3692.6,3693.24,-0.37333333333344854,3693.586813186813,-0.16263736263772444,3693.7777777777774,-0.11322751322768454,DOWN
3693.0,3693.1066666666666,-0.13333333333321207,3693.487912087912,-0.09890109890102394,3693.6999999999994,-0.0777777777780102,DOWN
3692.2,3692.7466666666664,-0.36000000000012733,3693.283516483517,-0.20439560439490378,3693.5708994709,-0.12910052909955994,DOWN
3694.2,3693.1466666666665,0.40000000000009095,3693.3824175824175,0.0989010989005692,3693.5931216931212,0.0222222222214441,DOWN
3694.2,3693.533333333333,0.386666666666315,3693.4769230769234,0.09450549450593826,3693.618518518518,0.02539682539691057,DOWN
3692.6,3693.3199999999997,-0.2133333333331393,3693.3406593406594,-0.1362637362640271,3693.532804232804,-0.0857142857139479,DOWN
3692.4,3693.04,-0.27999999999974534,3693.1824175824177,-0.15824175824172926,3693.4391534391534,-0.0936507936507951,DOWN
3693.0,3693.0,-0.03999999999996362,3693.127472527472,-0.05494505494561963,3693.3947089947087,-0.04444444444470719,DOWN
3692.0,3692.5733333333333,-0.42666666666673336,3692.9428571428575,-0.1846153846145171,3693.2830687830688,-0.1116402116399513,DOWN
3692.0,3692.293333333333,-0.2800000000002001,3692.782417582418,-0.16043956043949947,3693.17619047619,-0.10687830687857058,DOWN
3693.2,3692.56,0.2666666666668789,3692.8109890109886,0.028571428570558055,3693.161904761904,-0.014285714285961149,DOWN
3692.2,3692.4533333333334,-0.10666666666656965,3692.7010989010987,-0.10989010988987502,3693.077248677249,-0.0846560846553075,DOWN
3692.2,3692.3599999999997,-0.0933333333337032,3692.610989010989,-0.09010989010948833,3692.9968253968245,-0.08042328042438385,DOWN
3692.8,3692.52,0.16000000000030923,3692.617582417582,0.006593406592855899,3692.962433862434,-0.03439153439057918,DOWN
3692.8,3692.626666666667,0.1066666666670244,3692.621978021978,0.0043956043959951785,3692.931746031746,-0.03068783068783887,DOWN
3692.2,3692.48,-0.14666666666698802,3692.5428571428574,-0.07912087912063726,3692.859259259259,-0.07248677248708191,DOWN
3693.0,3692.6666666666665,0.1866666666664969,3692.5780219780218,0.03516483516432345,3692.848148148148,-0.011111111110949423,DOWN
3693.0,3692.8,0.13333333333366681,3692.626373626374,0.048351648352308985,3692.8391534391535,-0.008994708994578104,DOWN
3692.2,3692.6133333333332,-0.18666666666695164,3692.573626373626,-0.052747252747849416,3692.7751322751324,-0.06402116402114189,DOWN
3691.0,3692.0666666666666,-0.5466666666666242,3692.353846153846,-0.2197802197802048,3692.6301587301587,-0.14497354497370907,DOWN
3692.2,3692.0399999999995,-0.02666666666709716,3692.320879120879,-0.03296703296700798,3692.576719576719,-0.05343915343974004,DOWN
3692.0,3691.9466666666663,-0.09333333333324845,3692.268131868132,-0.05274725274693992,3692.513756613757,-0.06296296296204673,DOWN
